offline_datapoint_18 1701279042 0,000
offline_datapoint_0 1701279040 7862,640
offline_datapoint_16 1701279040 797,442
offline_datapoint_28 1701279040 0,672
offline_datapoint_17 1701279040 8,650
offline_datapoint_10 1701279040 99,703
offline_datapoint_29 1701279040 1,331
offline_datapoint_22 1701279040 11500,308
offline_datapoint_4 1701279040 0,007
offline_datapoint_11 1701279045 31818,000
offline_datapoint_5 1701279045 3783,000
offline_datapoint_26 1701279045 609955840,000
offline_datapoint_14 1701279045 467116032,000
offline_datapoint_3 1701279045 8637165568,000
offline_datapoint_9 1701279045 90857472,000
offline_datapoint_25 1701279045 1886,000
offline_datapoint_19 1701279043 0,000
offline_datapoint_8 1701279043 3505,924
offline_datapoint_21 1701279045 90857472,000
offline_datapoint_1 1701279043 0,000
offline_datapoint_20 1701279045 5799673856,000
offline_datapoint_7 1701279045 4157915136,000
offline_datapoint_6 1701279043 0,000
offline_datapoint_12 1701279043 1,126
offline_datapoint_24 1701279043 0,325
offline_datapoint_13 1701279043 4743,016
offline_datapoint_18 1701279045 0,000
offline_datapoint_0 1701279043 7816,940
offline_datapoint_16 1701279043 1207,803
offline_datapoint_28 1701279043 0,370
offline_datapoint_17 1701279043 4,992
offline_datapoint_10 1701279043 99,791
offline_datapoint_29 1701279043 0,666
offline_datapoint_22 1701279043 14199,467
offline_datapoint_4 1701279043 0,004
offline_datapoint_11 1701279048 31818,000
offline_datapoint_5 1701279048 3780,000
offline_datapoint_26 1701279048 609955840,000
offline_datapoint_14 1701279048 467116032,000
offline_datapoint_3 1701279048 8638316544,000
offline_datapoint_9 1701279048 89964544,000
offline_datapoint_25 1701279048 1888,000
offline_datapoint_19 1701279046 0,000
offline_datapoint_8 1701279046 7970,216
offline_datapoint_21 1701279048 89964544,000
offline_datapoint_1 1701279046 0,000
offline_datapoint_20 1701279048 5799403520,000
offline_datapoint_7 1701279048 4146266112,000
offline_datapoint_6 1701279046 0,000
offline_datapoint_12 1701279046 1,165
offline_datapoint_24 1701279046 0,915
offline_datapoint_13 1701279046 5147,278
offline_datapoint_18 1701279048 0,000
offline_datapoint_0 1701279046 8583,927
offline_datapoint_16 1701279046 4101,894
offline_datapoint_28 1701279046 0,523
offline_datapoint_17 1701279046 10,708
offline_datapoint_10 1701279046 99,764
offline_datapoint_29 1701279046 3,346
offline_datapoint_22 1701279046 13312,000
offline_datapoint_4 1701279046 0,005
offline_datapoint_11 1701279051 31818,000
offline_datapoint_5 1701279051 3790,000
offline_datapoint_26 1701279051 609955840,000
offline_datapoint_14 1701279051 469409792,000
offline_datapoint_3 1701279051 8640540672,000
offline_datapoint_9 1701279051 90058752,000
offline_datapoint_25 1701279051 1916,000
offline_datapoint_19 1701279049 145,876
offline_datapoint_8 1701279049 2016,344
offline_datapoint_21 1701279051 90058752,000
offline_datapoint_1 1701279049 0,000
offline_datapoint_20 1701279051 5799350272,000
offline_datapoint_7 1701279051 4158500864,000
offline_datapoint_6 1701279049 0,000
offline_datapoint_12 1701279049 2,601
offline_datapoint_24 1701279049 0,714
offline_datapoint_13 1701279049 6139,749
offline_datapoint_18 1701279051 0,000
offline_datapoint_0 1701279049 10527,990
offline_datapoint_16 1701279049 715,423
offline_datapoint_28 1701279049 0,560
offline_datapoint_17 1701279049 6,314
offline_datapoint_10 1701279049 99,715
offline_datapoint_29 1701279049 0,000
offline_datapoint_22 1701279049 108436,211
offline_datapoint_4 1701279049 0,006
offline_datapoint_11 1701279054 31818,000
offline_datapoint_5 1701279054 3769,000
offline_datapoint_26 1701279054 609955840,000
offline_datapoint_14 1701279054 469409792,000
offline_datapoint_3 1701279054 8641019904,000
offline_datapoint_9 1701279054 90513408,000
offline_datapoint_25 1701279054 1905,000
offline_datapoint_19 1701279052 2,666
offline_datapoint_8 1701279052 6628,453
offline_datapoint_21 1701279054 90513408,000
offline_datapoint_1 1701279052 0,333
offline_datapoint_20 1701279054 5801148416,000
offline_datapoint_7 1701279054 4166832128,000
offline_datapoint_6 1701279052 0,000
offline_datapoint_12 1701279052 1,313
offline_datapoint_24 1701279052 0,195
offline_datapoint_13 1701279052 4841,024
offline_datapoint_18 1701279054 0,000
offline_datapoint_0 1701279052 8072,928
offline_datapoint_16 1701279052 820,224
offline_datapoint_28 1701279052 0,419
offline_datapoint_17 1701279052 3,333
offline_datapoint_10 1701279052 99,832
offline_datapoint_29 1701279052 0,000
offline_datapoint_22 1701279052 11468,800
offline_datapoint_4 1701279052 0,004
offline_datapoint_11 1701279057 31818,000
offline_datapoint_5 1701279057 3765,000
offline_datapoint_26 1701279057 609964032,000
offline_datapoint_14 1701279057 469409792,000
offline_datapoint_3 1701279057 8636923904,000
offline_datapoint_9 1701279057 89825280,000
offline_datapoint_25 1701279057 1911,000
offline_datapoint_19 1701279055 2,670
offline_datapoint_8 1701279055 3517,297
offline_datapoint_21 1701279057 89825280,000
offline_datapoint_1 1701279055 0,334
offline_datapoint_20 1701279057 5797298176,000
offline_datapoint_7 1701279057 4162887680,000
offline_datapoint_6 1701279055 0,065
offline_datapoint_12 1701279055 1,180
offline_datapoint_24 1701279055 0,456
offline_datapoint_13 1701279055 4938,231
offline_datapoint_18 1701279057 0,000
offline_datapoint_0 1701279055 8088,448
offline_datapoint_16 1701279055 3916,747
offline_datapoint_28 1701279055 0,358
offline_datapoint_17 1701279055 11,680
offline_datapoint_10 1701279055 99,694
offline_datapoint_29 1701279055 4,005
offline_datapoint_22 1701279055 19777,829
offline_datapoint_4 1701279055 0,004
offline_datapoint_11 1701279060 31818,000
offline_datapoint_5 1701279060 3767,000
offline_datapoint_26 1701279060 610033664,000
offline_datapoint_14 1701279060 469491712,000
offline_datapoint_3 1701279060 8638296064,000
offline_datapoint_9 1701279060 88875008,000
offline_datapoint_25 1701279060 1906,000
offline_datapoint_19 1701279058 0,000
offline_datapoint_8 1701279058 4945,277
offline_datapoint_21 1701279060 88875008,000
offline_datapoint_1 1701279058 0,000
offline_datapoint_20 1701279060 5797752832,000
offline_datapoint_7 1701279060 4163256320,000
offline_datapoint_6 1701279058 0,000
offline_datapoint_12 1701279058 1,084
offline_datapoint_24 1701279058 0,325
offline_datapoint_13 1701279058 4770,122
offline_datapoint_18 1701279060 0,000
offline_datapoint_0 1701279058 7864,292
offline_datapoint_16 1701279058 1065,910
offline_datapoint_28 1701279058 0,464
offline_datapoint_17 1701279058 8,658
offline_datapoint_10 1701279058 99,753
offline_datapoint_29 1701279058 2,331
offline_datapoint_22 1701279058 14493,538
offline_datapoint_4 1701279058 0,005
offline_datapoint_11 1701279063 31818,000
offline_datapoint_5 1701279063 3768,000
offline_datapoint_26 1701279063 609976320,000
offline_datapoint_14 1701279063 469491712,000
offline_datapoint_3 1701279063 8642174976,000
offline_datapoint_9 1701279063 88973312,000
offline_datapoint_25 1701279063 1918,000
offline_datapoint_19 1701279061 0,000
offline_datapoint_8 1701279061 4447,099
offline_datapoint_21 1701279063 88973312,000
offline_datapoint_1 1701279061 0,000
offline_datapoint_20 1701279063 5798338560,000
offline_datapoint_7 1701279063 4163776512,000
offline_datapoint_6 1701279061 0,000
offline_datapoint_12 1701279061 1,679
offline_datapoint_24 1701279061 0,456
offline_datapoint_13 1701279061 4684,402
offline_datapoint_18 1701279063 0,000
offline_datapoint_0 1701279061 7714,348
offline_datapoint_16 1701279061 1018,870
offline_datapoint_28 1701279061 0,295
offline_datapoint_17 1701279061 14,665
offline_datapoint_10 1701279061 99,783
offline_datapoint_29 1701279061 0,000
offline_datapoint_22 1701279061 8005,818
offline_datapoint_4 1701279061 0,003
offline_datapoint_11 1701279066 31818,000
offline_datapoint_5 1701279066 3770,000
offline_datapoint_26 1701279066 609976320,000
offline_datapoint_14 1701279066 469491712,000
offline_datapoint_3 1701279066 8642822144,000
offline_datapoint_9 1701279066 88973312,000
offline_datapoint_25 1701279066 1907,000
offline_datapoint_19 1701279064 0,000
offline_datapoint_8 1701279064 387,299
offline_datapoint_21 1701279066 88973312,000
offline_datapoint_1 1701279064 0,000
offline_datapoint_20 1701279066 5800329216,000
offline_datapoint_7 1701279066 4165537792,000
offline_datapoint_6 1701279064 0,065
offline_datapoint_12 1701279064 1,556
offline_datapoint_24 1701279064 0,456
offline_datapoint_13 1701279064 4871,756
offline_datapoint_18 1701279066 0,000
offline_datapoint_0 1701279064 7852,721
offline_datapoint_16 1701279064 556,429
offline_datapoint_28 1701279064 0,364
offline_datapoint_17 1701279064 5,004
offline_datapoint_10 1701279064 99,732
offline_datapoint_29 1701279064 1,334
offline_datapoint_22 1701279064 12561,067
offline_datapoint_4 1701279064 0,004
offline_datapoint_11 1701279069 31818,000
offline_datapoint_5 1701279069 3771,000
offline_datapoint_26 1701279069 609976320,000
offline_datapoint_14 1701279069 469491712,000
offline_datapoint_3 1701279069 8643506176,000
offline_datapoint_9 1701279069 87396352,000
offline_datapoint_25 1701279069 1905,000
offline_datapoint_19 1701279067 10,326
offline_datapoint_8 1701279067 6793,768
offline_datapoint_21 1701279069 87396352,000
offline_datapoint_1 1701279067 0,999
offline_datapoint_20 1701279069 5800669184,000
offline_datapoint_7 1701279069 4165865472,000
offline_datapoint_6 1701279067 0,000
offline_datapoint_12 1701279067 1,244
offline_datapoint_24 1701279067 0,325
offline_datapoint_13 1701279067 4746,144
offline_datapoint_18 1701279069 0,000
offline_datapoint_0 1701279067 8048,258
offline_datapoint_16 1701279067 4338,418
offline_datapoint_28 1701279067 0,449
offline_datapoint_17 1701279067 5,330
offline_datapoint_10 1701279067 99,836
offline_datapoint_29 1701279067 1,332
offline_datapoint_22 1701279067 19200,000
offline_datapoint_4 1701279067 0,004
offline_datapoint_11 1701279072 31818,000
offline_datapoint_5 1701279072 3776,000
offline_datapoint_26 1701279072 609976320,000
offline_datapoint_14 1701279072 469491712,000
offline_datapoint_3 1701279072 8646283264,000
offline_datapoint_9 1701279072 87744512,000
offline_datapoint_25 1701279072 1913,000
offline_datapoint_19 1701279070 0,000
offline_datapoint_8 1701279070 2681,470
offline_datapoint_21 1701279072 87744512,000
offline_datapoint_1 1701279070 0,000
offline_datapoint_20 1701279072 5800943616,000
offline_datapoint_7 1701279072 4166266880,000
offline_datapoint_6 1701279070 0,000
offline_datapoint_12 1701279070 0,619
offline_datapoint_24 1701279070 0,261
offline_datapoint_13 1701279070 4764,421
offline_datapoint_18 1701279072 0,000
offline_datapoint_0 1701279070 7807,476
offline_datapoint_16 1701279070 1034,959
offline_datapoint_28 1701279070 0,336
offline_datapoint_17 1701279070 5,681
offline_datapoint_10 1701279070 99,806
offline_datapoint_29 1701279070 2,005
offline_datapoint_22 1701279070 26262,588
offline_datapoint_4 1701279070 0,003
offline_datapoint_11 1701279075 31818,000
offline_datapoint_5 1701279075 3772,000
offline_datapoint_26 1701279075 609980416,000
offline_datapoint_14 1701279075 469491712,000
offline_datapoint_3 1701279075 8643928064,000
offline_datapoint_9 1701279075 88428544,000
offline_datapoint_25 1701279075 1910,000
offline_datapoint_19 1701279073 8,011
offline_datapoint_8 1701279073 4701,365
offline_datapoint_21 1701279075 88428544,000
offline_datapoint_1 1701279073 1,001
offline_datapoint_20 1701279075 5800779776,000
offline_datapoint_7 1701279075 4170522624,000
offline_datapoint_6 1701279073 0,000
offline_datapoint_12 1701279073 1,294
offline_datapoint_24 1701279073 0,522
offline_datapoint_13 1701279073 5063,856
offline_datapoint_18 1701279075 0,000
offline_datapoint_0 1701279073 8436,755
offline_datapoint_16 1701279073 3945,341
offline_datapoint_28 1701279073 0,462
offline_datapoint_17 1701279073 11,349
offline_datapoint_10 1701279073 99,793
offline_datapoint_29 1701279073 3,338
offline_datapoint_22 1701279073 19395,765
offline_datapoint_4 1701279073 0,005
offline_datapoint_11 1701279078 31818,000
offline_datapoint_5 1701279078 3781,000
offline_datapoint_26 1701279078 609980416,000
offline_datapoint_14 1701279078 469491712,000
offline_datapoint_3 1701279078 8647618560,000
offline_datapoint_9 1701279078 88506368,000
offline_datapoint_25 1701279078 1905,000
offline_datapoint_19 1701279076 0,000
offline_datapoint_8 1701279076 5936,980
offline_datapoint_21 1701279078 88502272,000
offline_datapoint_1 1701279076 0,000
offline_datapoint_20 1701279078 5803945984,000
offline_datapoint_7 1701279078 4179189760,000
offline_datapoint_6 1701279076 0,000
offline_datapoint_12 1701279076 2,372
offline_datapoint_24 1701279076 0,779
offline_datapoint_13 1701279076 5243,008
offline_datapoint_18 1701279078 0,000
offline_datapoint_0 1701279076 8730,149
offline_datapoint_16 1701279076 1742,241
offline_datapoint_28 1701279076 0,310
offline_datapoint_17 1701279076 10,303
offline_datapoint_10 1701279076 99,744
offline_datapoint_29 1701279076 1,329
offline_datapoint_22 1701279076 8588,387
offline_datapoint_4 1701279076 0,003
offline_datapoint_11 1701279081 31818,000
offline_datapoint_5 1701279081 3766,000
offline_datapoint_26 1701279081 609980416,000
offline_datapoint_14 1701279081 469491712,000
offline_datapoint_3 1701279081 8645529600,000
offline_datapoint_9 1701279081 88494080,000
offline_datapoint_25 1701279081 1904,000
offline_datapoint_19 1701279079 0,000
offline_datapoint_8 1701279079 3550,455
offline_datapoint_21 1701279081 88494080,000
offline_datapoint_1 1701279079 0,000
offline_datapoint_20 1701279081 5799931904,000
offline_datapoint_7 1701279081 4169781248,000
offline_datapoint_6 1701279079 0,000
offline_datapoint_12 1701279079 1,817
offline_datapoint_24 1701279079 0,195
offline_datapoint_13 1701279079 4893,735
offline_datapoint_18 1701279081 0,000
offline_datapoint_0 1701279079 8039,707
offline_datapoint_16 1701279079 1249,733
offline_datapoint_28 1701279079 0,578
offline_datapoint_17 1701279079 6,991
offline_datapoint_10 1701279079 99,752
offline_datapoint_29 1701279079 1,997
offline_datapoint_22 1701279079 15993,905
offline_datapoint_4 1701279079 0,006
offline_datapoint_11 1701279084 31818,000
offline_datapoint_5 1701279084 3768,000
offline_datapoint_26 1701279084 609980416,000
offline_datapoint_14 1701279084 469491712,000
offline_datapoint_3 1701279084 8644255744,000
offline_datapoint_9 1701279084 88948736,000
offline_datapoint_25 1701279084 1910,000
offline_datapoint_19 1701279082 0,000
offline_datapoint_8 1701279082 3420,648
offline_datapoint_21 1701279084 88948736,000
offline_datapoint_1 1701279082 0,000
offline_datapoint_20 1701279084 5800050688,000
offline_datapoint_7 1701279084 4169842688,000
offline_datapoint_6 1701279082 0,000
offline_datapoint_12 1701279082 0,673
offline_datapoint_24 1701279082 0,196
offline_datapoint_13 1701279082 4556,528
offline_datapoint_18 1701279084 0,000
offline_datapoint_0 1701279082 7484,794
offline_datapoint_16 1701279082 1456,794
offline_datapoint_28 1701279082 0,395
offline_datapoint_17 1701279082 3,336
offline_datapoint_10 1701279082 99,808
offline_datapoint_29 1701279082 0,667
offline_datapoint_22 1701279082 13516,800
offline_datapoint_4 1701279082 0,004
offline_datapoint_11 1701279087 31818,000
offline_datapoint_5 1701279087 3774,000
offline_datapoint_26 1701279087 609980416,000
offline_datapoint_14 1701279087 469491712,000
offline_datapoint_3 1701279087 8645054464,000
offline_datapoint_9 1701279087 88817664,000
offline_datapoint_25 1701279087 1904,000
offline_datapoint_19 1701279085 0,000
offline_datapoint_8 1701279085 4114,409
offline_datapoint_21 1701279087 88817664,000
offline_datapoint_1 1701279085 0,000
offline_datapoint_20 1701279087 5802074112,000
offline_datapoint_7 1701279087 4177534976,000
offline_datapoint_6 1701279085 0,000
offline_datapoint_12 1701279085 0,901
offline_datapoint_24 1701279085 0,327
offline_datapoint_13 1701279085 5093,839
offline_datapoint_18 1701279087 0,000
offline_datapoint_0 1701279085 8419,486
offline_datapoint_16 1701279085 1235,661
offline_datapoint_28 1701279085 0,444
offline_datapoint_17 1701279085 6,356
offline_datapoint_10 1701279085 99,825
offline_datapoint_29 1701279085 2,007
offline_datapoint_22 1701279085 15737,263
offline_datapoint_4 1701279085 0,004
offline_datapoint_11 1701279090 31818,000
offline_datapoint_5 1701279090 3769,000
