offline_datapoint_4 1701294548 0,011
offline_datapoint_11 1701294553 30942,000
offline_datapoint_5 1701294553 3948,000
offline_datapoint_26 1701294553 589008896,000
offline_datapoint_14 1701294553 466735104,000
offline_datapoint_3 1701294553 8704360448,000
offline_datapoint_9 1701294553 130691072,000
offline_datapoint_25 1701294553 1667,000
offline_datapoint_19 1701294551 10,637
offline_datapoint_8 1701294551 9862,404
offline_datapoint_21 1701294553 130691072,000
offline_datapoint_1 1701294551 0,997
offline_datapoint_20 1701294553 5890347008,000
offline_datapoint_7 1701294553 4542353408,000
offline_datapoint_6 1701294551 0,130
offline_datapoint_12 1701294551 2,418
offline_datapoint_24 1701294551 0,519
offline_datapoint_13 1701294551 6192,549
offline_datapoint_18 1701294553 0,000
offline_datapoint_0 1701294551 10795,159
offline_datapoint_16 1701294551 1948,946
offline_datapoint_28 1701294551 0,621
offline_datapoint_17 1701294551 8,310
offline_datapoint_10 1701294551 99,896
offline_datapoint_29 1701294551 2,659
offline_datapoint_22 1701294551 16711,680
offline_datapoint_4 1701294551 0,006
offline_datapoint_11 1701294556 30942,000
offline_datapoint_5 1701294556 3953,000
offline_datapoint_26 1701294556 589012992,000
offline_datapoint_14 1701294556 466735104,000
offline_datapoint_3 1701294556 8705048576,000
offline_datapoint_9 1701294556 130973696,000
offline_datapoint_25 1701294556 1669,000
offline_datapoint_19 1701294554 7,997
offline_datapoint_8 1701294554 17327,807
offline_datapoint_21 1701294556 130973696,000
offline_datapoint_1 1701294554 1,000
offline_datapoint_20 1701294556 5892378624,000
offline_datapoint_7 1701294556 4550692864,000
offline_datapoint_6 1701294554 0,000
offline_datapoint_12 1701294554 3,139
offline_datapoint_24 1701294554 1,107
offline_datapoint_13 1701294554 6996,294
offline_datapoint_18 1701294556 0,000
offline_datapoint_0 1701294554 12460,921
offline_datapoint_16 1701294554 10122,936
offline_datapoint_28 1701294554 0,755
offline_datapoint_17 1701294554 16,326
offline_datapoint_10 1701294554 99,821
offline_datapoint_29 1701294554 9,329
offline_datapoint_22 1701294554 30678,204
offline_datapoint_4 1701294554 0,008
offline_datapoint_11 1701294559 30942,000
offline_datapoint_5 1701294559 3948,000
offline_datapoint_26 1701294559 589012992,000
offline_datapoint_14 1701294559 466735104,000
offline_datapoint_3 1701294559 8704929792,000
offline_datapoint_9 1701294559 130736128,000
offline_datapoint_25 1701294559 1668,000
offline_datapoint_19 1701294557 5,351
offline_datapoint_8 1701294557 5798,798
offline_datapoint_21 1701294559 130736128,000
offline_datapoint_1 1701294557 0,669
offline_datapoint_20 1701294559 5890195456,000
offline_datapoint_7 1701294559 4544573440,000
offline_datapoint_6 1701294557 0,065
offline_datapoint_12 1701294557 1,562
offline_datapoint_24 1701294557 0,719
offline_datapoint_13 1701294557 6075,058
offline_datapoint_18 1701294559 0,000
offline_datapoint_0 1701294557 10565,130
offline_datapoint_16 1701294557 8036,977
offline_datapoint_28 1701294557 0,497
offline_datapoint_17 1701294557 9,030
offline_datapoint_10 1701294557 99,886
offline_datapoint_29 1701294557 3,679
offline_datapoint_22 1701294557 23058,963
offline_datapoint_4 1701294557 0,005
offline_datapoint_11 1701294562 30942,000
offline_datapoint_5 1701294562 3949,000
offline_datapoint_26 1701294562 589012992,000
offline_datapoint_14 1701294562 466735104,000
offline_datapoint_3 1701294562 8704552960,000
offline_datapoint_9 1701294562 128692224,000
offline_datapoint_25 1701294562 1663,000
offline_datapoint_19 1701294560 5,314
offline_datapoint_8 1701294560 8484,779
offline_datapoint_21 1701294562 128692224,000
offline_datapoint_1 1701294560 0,664
offline_datapoint_20 1701294562 5889884160,000
offline_datapoint_7 1701294562 4543987712,000
offline_datapoint_6 1701294560 0,065
offline_datapoint_12 1701294560 2,762
offline_datapoint_24 1701294560 0,973
offline_datapoint_13 1701294560 6236,806
offline_datapoint_18 1701294562 0,000
offline_datapoint_0 1701294560 10754,671
offline_datapoint_16 1701294560 1971,335
offline_datapoint_28 1701294560 0,450
offline_datapoint_17 1701294560 10,959
offline_datapoint_10 1701294560 99,861
offline_datapoint_29 1701294560 2,325
offline_datapoint_22 1701294560 16756,364
offline_datapoint_4 1701294560 0,004
offline_datapoint_11 1701294565 30942,000
offline_datapoint_5 1701294565 3961,000
offline_datapoint_26 1701294565 589025280,000
offline_datapoint_14 1701294565 466735104,000
offline_datapoint_3 1701294565 8712179712,000
offline_datapoint_9 1701294565 128204800,000
offline_datapoint_25 1701294565 1668,000
offline_datapoint_19 1701294563 16,390
offline_datapoint_8 1701294563 20937,403
offline_datapoint_21 1701294565 128204800,000
offline_datapoint_1 1701294563 2,341
offline_datapoint_20 1701294565 5898379264,000
offline_datapoint_7 1701294565 4563886080,000
offline_datapoint_6 1701294563 0,065
offline_datapoint_12 1701294563 6,056
offline_datapoint_24 1701294563 1,633
offline_datapoint_13 1701294563 7471,958
offline_datapoint_18 1701294565 0,000
offline_datapoint_0 1701294563 13196,846
offline_datapoint_16 1701294563 11056,744
offline_datapoint_28 1701294563 1,027
offline_datapoint_17 1701294563 19,066
offline_datapoint_10 1701294563 99,729
offline_datapoint_29 1701294563 6,690
offline_datapoint_22 1701294563 24144,842
offline_datapoint_4 1701294563 0,010
offline_datapoint_11 1701294568 30942,000
offline_datapoint_5 1701294568 3955,000
offline_datapoint_26 1701294568 589025280,000
offline_datapoint_14 1701294568 466735104,000
offline_datapoint_3 1701294568 8706764800,000
offline_datapoint_9 1701294568 128503808,000
offline_datapoint_25 1701294568 1664,000
offline_datapoint_19 1701294566 5,330
offline_datapoint_8 1701294566 2957,967
offline_datapoint_21 1701294568 128503808,000
offline_datapoint_1 1701294566 0,666
offline_datapoint_20 1701294568 5893476352,000
offline_datapoint_7 1701294568 4547485696,000
offline_datapoint_6 1701294566 0,065
offline_datapoint_12 1701294566 1,458
offline_datapoint_24 1701294566 0,455
offline_datapoint_13 1701294566 5662,108
offline_datapoint_18 1701294568 0,000
offline_datapoint_0 1701294566 9647,369
offline_datapoint_16 1701294566 5968,231
offline_datapoint_28 1701294566 0,582
offline_datapoint_17 1701294566 16,655
offline_datapoint_10 1701294566 99,842
offline_datapoint_29 1701294566 5,663
offline_datapoint_22 1701294566 23183,360
offline_datapoint_4 1701294566 0,006
offline_datapoint_11 1701294571 30942,000
offline_datapoint_5 1701294571 3953,000
offline_datapoint_26 1701294571 589025280,000
offline_datapoint_14 1701294571 466735104,000
offline_datapoint_3 1701294571 8708988928,000
offline_datapoint_9 1701294571 128028672,000
offline_datapoint_25 1701294571 1667,000
offline_datapoint_19 1701294569 0,000
offline_datapoint_8 1701294569 11176,225
offline_datapoint_21 1701294571 128028672,000
offline_datapoint_1 1701294569 0,000
offline_datapoint_20 1701294571 5894533120,000
offline_datapoint_7 1701294571 4547743744,000
offline_datapoint_6 1701294569 0,065
offline_datapoint_12 1701294569 2,113
offline_datapoint_24 1701294569 0,846
offline_datapoint_13 1701294569 6814,016
offline_datapoint_18 1701294571 0,000
offline_datapoint_0 1701294569 11723,959
offline_datapoint_16 1701294569 1757,478
offline_datapoint_28 1701294569 0,567
offline_datapoint_17 1701294569 8,662
offline_datapoint_10 1701294569 99,858
offline_datapoint_29 1701294569 1,999
offline_datapoint_22 1701294569 16856,615
offline_datapoint_4 1701294569 0,006
offline_datapoint_11 1701294574 30942,000
offline_datapoint_5 1701294574 3953,000
offline_datapoint_26 1701294574 589025280,000
offline_datapoint_14 1701294574 466735104,000
offline_datapoint_3 1701294574 8706719744,000
offline_datapoint_9 1701294574 129220608,000
offline_datapoint_25 1701294574 1673,000
offline_datapoint_19 1701294572 7,980
offline_datapoint_8 1701294572 6846,295
offline_datapoint_21 1701294574 129220608,000
offline_datapoint_1 1701294572 0,998
offline_datapoint_20 1701294574 5893566464,000
offline_datapoint_7 1701294574 4546981888,000
offline_datapoint_6 1701294572 0,000
offline_datapoint_12 1701294572 2,218
offline_datapoint_24 1701294572 0,519
offline_datapoint_13 1701294572 5944,540
offline_datapoint_18 1701294574 0,000
offline_datapoint_0 1701294572 10260,465
offline_datapoint_16 1701294572 7566,503
offline_datapoint_28 1701294572 0,478
offline_datapoint_17 1701294572 5,653
offline_datapoint_10 1701294572 99,787
offline_datapoint_29 1701294572 1,330
offline_datapoint_22 1701294572 19034,353
offline_datapoint_4 1701294572 0,005
offline_datapoint_11 1701294577 30942,000
offline_datapoint_5 1701294577 3955,000
offline_datapoint_26 1701294577 589025280,000
offline_datapoint_14 1701294577 466735104,000
offline_datapoint_3 1701294577 8699695104,000
offline_datapoint_9 1701294577 129204224,000
offline_datapoint_25 1701294577 1666,000
offline_datapoint_19 1701294575 8,027
offline_datapoint_8 1701294575 15462,517
offline_datapoint_21 1701294577 129204224,000
offline_datapoint_1 1701294575 1,003
offline_datapoint_20 1701294577 5886570496,000
offline_datapoint_7 1701294577 4540882944,000
offline_datapoint_6 1701294575 0,000
offline_datapoint_12 1701294575 2,516
offline_datapoint_24 1701294575 0,784
offline_datapoint_13 1701294575 6782,410
offline_datapoint_18 1701294577 0,000
offline_datapoint_0 1701294575 11971,143
offline_datapoint_16 1701294575 9392,496
offline_datapoint_28 1701294575 0,692
offline_datapoint_17 1701294575 17,726
offline_datapoint_10 1701294575 99,844
offline_datapoint_29 1701294575 8,361
offline_datapoint_22 1701294575 30526,792
offline_datapoint_4 1701294575 0,007
offline_datapoint_11 1701294580 30942,000
offline_datapoint_5 1701294580 3950,000
offline_datapoint_26 1701294580 589025280,000
offline_datapoint_14 1701294580 466735104,000
offline_datapoint_3 1701294580 8699875328,000
offline_datapoint_9 1701294580 129409024,000
offline_datapoint_25 1701294580 1673,000
offline_datapoint_19 1701294578 5,325
offline_datapoint_8 1701294578 7116,373
offline_datapoint_21 1701294580 129409024,000
offline_datapoint_1 1701294578 0,333
offline_datapoint_20 1701294580 5887434752,000
offline_datapoint_7 1701294580 4542111744,000
offline_datapoint_6 1701294578 0,065
offline_datapoint_12 1701294578 4,005
offline_datapoint_24 1701294578 0,520
offline_datapoint_13 1701294578 6488,976
offline_datapoint_18 1701294580 0,000
offline_datapoint_0 1701294578 11195,947
offline_datapoint_16 1701294578 1226,502
offline_datapoint_28 1701294578 0,837
offline_datapoint_17 1701294578 9,652
offline_datapoint_10 1701294578 99,672
offline_datapoint_29 1701294578 2,663
offline_datapoint_22 1701294578 18078,897
offline_datapoint_4 1701294578 0,008
offline_datapoint_11 1701294583 30942,000
offline_datapoint_5 1701294583 3951,000
offline_datapoint_26 1701294583 589029376,000
offline_datapoint_14 1701294583 466735104,000
offline_datapoint_3 1701294583 8702783488,000
offline_datapoint_9 1701294583 129167360,000
offline_datapoint_25 1701294583 1669,000
offline_datapoint_19 1701294581 8,006
offline_datapoint_8 1701294581 16250,711
offline_datapoint_21 1701294583 129167360,000
offline_datapoint_1 1701294581 1,001
offline_datapoint_20 1701294583 5888491520,000
offline_datapoint_7 1701294583 4542869504,000
offline_datapoint_6 1701294581 0,000
offline_datapoint_12 1701294581 2,926
offline_datapoint_24 1701294581 1,108
offline_datapoint_13 1701294581 6855,273
offline_datapoint_18 1701294583 0,000
offline_datapoint_0 1701294581 12328,885
offline_datapoint_16 1701294581 4044,581
offline_datapoint_28 1701294581 0,654
offline_datapoint_17 1701294581 18,347
offline_datapoint_10 1701294581 99,851
offline_datapoint_29 1701294581 4,003
offline_datapoint_22 1701294581 13032,727
offline_datapoint_4 1701294581 0,007
offline_datapoint_11 1701294586 30942,000
offline_datapoint_5 1701294586 3952,000
offline_datapoint_26 1701294586 589029376,000
offline_datapoint_14 1701294586 466735104,000
offline_datapoint_3 1701294586 8703156224,000
offline_datapoint_9 1701294586 130228224,000
offline_datapoint_25 1701294586 1666,000
offline_datapoint_19 1701294584 7,998
offline_datapoint_8 1701294584 11010,996
offline_datapoint_21 1701294586 130228224,000
offline_datapoint_1 1701294584 1,000
offline_datapoint_20 1701294586 5889736704,000
offline_datapoint_7 1701294586 4543590400,000
offline_datapoint_6 1701294584 0,000
offline_datapoint_12 1701294584 2,113
offline_datapoint_24 1701294584 0,586
offline_datapoint_13 1701294584 6428,385
offline_datapoint_18 1701294586 0,000
offline_datapoint_0 1701294584 11112,965
offline_datapoint_16 1701294584 8247,167
offline_datapoint_28 1701294584 0,760
offline_datapoint_17 1701294584 12,996
offline_datapoint_10 1701294584 99,828
offline_datapoint_29 1701294584 4,332
offline_datapoint_22 1701294584 29197,128
offline_datapoint_4 1701294584 0,008
offline_datapoint_11 1701294589 30942,000
offline_datapoint_5 1701294589 3955,000
offline_datapoint_26 1701294589 589033472,000
offline_datapoint_14 1701294589 466735104,000
offline_datapoint_3 1701294589 8704036864,000
offline_datapoint_9 1701294589 129294336,000
offline_datapoint_25 1701294589 1672,000
offline_datapoint_19 1701294587 7,324
offline_datapoint_8 1701294587 12819,159
offline_datapoint_21 1701294589 129294336,000
offline_datapoint_1 1701294587 0,999
offline_datapoint_20 1701294589 5890457600,000
offline_datapoint_7 1701294589 4544335872,000
offline_datapoint_6 1701294587 0,065
offline_datapoint_12 1701294587 2,996
offline_datapoint_24 1701294587 0,845
offline_datapoint_13 1701294587 6649,425
offline_datapoint_18 1701294589 0,000
offline_datapoint_0 1701294587 11833,812
offline_datapoint_16 1701294587 3159,767
offline_datapoint_28 1701294587 0,712
offline_datapoint_17 1701294587 12,317
offline_datapoint_10 1701294587 99,794
offline_datapoint_29 1701294587 5,992
offline_datapoint_22 1701294587 20147,892
offline_datapoint_4 1701294587 0,007
offline_datapoint_11 1701294592 30942,000
offline_datapoint_5 1701294592 3956,000
offline_datapoint_26 1701294592 589033472,000
offline_datapoint_14 1701294592 466735104,000
offline_datapoint_3 1701294592 8706502656,000
offline_datapoint_9 1701294592 130953216,000
offline_datapoint_25 1701294592 1665,000
offline_datapoint_19 1701294590 10,688
offline_datapoint_8 1701294590 12056,599
offline_datapoint_21 1701294592 130949120,000
offline_datapoint_1 1701294590 1,336
offline_datapoint_20 1701294592 5891551232,000
offline_datapoint_7 1701294592 4544581632,000
offline_datapoint_6 1701294590 0,000
offline_datapoint_12 1701294590 2,439
offline_datapoint_24 1701294590 0,587
offline_datapoint_13 1701294590 6765,470
offline_datapoint_18 1701294592 0,000
offline_datapoint_0 1701294590 11791,057
offline_datapoint_16 1701294590 10948,004
offline_datapoint_28 1701294590 0,359
offline_datapoint_17 1701294590 4,008
offline_datapoint_10 1701294590 99,906
offline_datapoint_29 1701294590 1,336
offline_datapoint_22 1701294590 17749,333
offline_datapoint_4 1701294590 0,004
offline_datapoint_11 1701294595 30942,000
offline_datapoint_5 1701294595 3963,000
offline_datapoint_26 1701294595 589033472,000
offline_datapoint_14 1701294595 466735104,000
offline_datapoint_3 1701294595 8707526656,000
offline_datapoint_9 1701294595 130920448,000
offline_datapoint_25 1701294595 1663,000
offline_datapoint_19 1701294593 13,996
offline_datapoint_8 1701294593 10185,562
offline_datapoint_21 1701294595 130920448,000
offline_datapoint_1 1701294593 1,999
offline_datapoint_20 1701294595 5892743168,000
offline_datapoint_7 1701294595 4545572864,000
offline_datapoint_6 1701294593 0,000
offline_datapoint_12 1701294593 5,041
offline_datapoint_24 1701294593 1,041
offline_datapoint_13 1701294593 6582,209
offline_datapoint_18 1701294595 0,000
offline_datapoint_0 1701294593 11385,568
offline_datapoint_16 1701294593 10275,204
offline_datapoint_28 1701294593 0,879
offline_datapoint_17 1701294593 22,994
offline_datapoint_10 1701294593 99,699
offline_datapoint_29 1701294593 8,998
offline_datapoint_22 1701294593 32589,913
offline_datapoint_4 1701294593 0,009
offline_datapoint_11 1701294598 30942,000
offline_datapoint_5 1701294598 3967,000
offline_datapoint_26 1701294598 589033472,000
offline_datapoint_14 1701294598 466735104,000
